0.9643500000,0.6658200000,0.8808400000,0.8117450000,0.7465250000,0.9213300000,0.6079600000,0.9759650000,0.4302200000,0.9808350000,0.2639900000,0.9179500000,0.1462650000,0.8274500000,0.0626300000,0.6837500000,0.0409300000,0.5279750000,0.0508800000,0.3691350000,0.1301550000,0.2296550000,0.2462150000,0.1263250000,0.3883850000,0.0693900000,0.5390500000,0.0642050000,0.6801050000,0.1097150000,0.7970350000,0.1986500000,0.0000000000
0.9168350000,0.6572800000,0.8277050000,0.7883550000,0.6748100000,0.8533850000,0.5864650000,0.8947350000,0.4051200000,0.8994300000,0.2913550000,0.8327050000,0.1578950000,0.7387200000,0.1263750000,0.5974600000,0.1391000000,0.4755650000,0.1898500000,0.3590250000,0.2541750000,0.2326850000,0.3671150000,0.1699300000,0.4923500000,0.1514700000,0.6135400000,0.1778600000,0.7155000000,0.2439700000,0.8233100000,0.3496250000,0.0000000000
0.9922750000,0.4863200000,0.9902900000,0.4794800000,1.0000000000,0.4618250000,0.9936000000,0.5072800000,0.9763900000,0.4869800000,0.9925000000,0.4627100000,0.9969100000,0.4642550000,0.9869800000,0.4523400000,0.9863200000,0.4388800000,0.9964700000,0.4737400000,0.9763900000,0.4554300000,0.9867600000,0.4582950000,0.9832650000,0.4354400000,0.9673450000,0.4254200000,0.9856600000,0.4212250000,0.9838900000,0.4060000000,0.0000000000
0.9702600000,0.4923450000,0.9708500000,0.5050050000,0.9749700000,0.4926400000,0.9793900000,0.4947000000,0.9732050000,0.4814500000,0.9858650000,0.4911650000,0.9852750000,0.4805650000,0.9773250000,0.4796800000,0.9761500000,0.4764450000,0.9711450000,0.4891050000,0.9640750000,0.4779150000,0.9602450000,0.4776200000,0.9634750000,0.4708650000,0.9517100000,0.4626050000,0.9599550000,0.4637800000,0.9602450000,0.4629000000,0.0000000000
0.9851600000,0.4280800000,0.9566200000,0.4988600000,0.9828750000,0.4143850000,0.9931500000,0.5913250000,0.9589050000,0.5011400000,0.9680350000,0.4577650000,0.9566200000,0.4988600000,0.9337900000,0.4566200000,0.9851600000,0.3938350000,1.0000000000,0.5513700000,0.9600450000,0.4737450000,0.9623300000,0.5342450000,0.9702150000,0.4537400000,0.9851600000,0.3995450000,0.9269400000,0.4566200000,0.9828750000,0.3904100000,0.0000000000
0.7627100000,0.4830500000,0.9745750000,0.5423750000,0.7627100000,0.4152550000,0.6525400000,0.4915250000,0.7542350000,0.4322050000,0.8220350000,0.6440700000,0.9152550000,0.3220350000,0.7711850000,0.5084750000,0.7796600000,0.5169500000,0.7966100000,0.6525400000,0.9322050000,0.5254250000,0.7033900000,0.5762700000,0.8364350000,0.4986700000,0.8305100000,0.4830500000,0.9152550000,0.4237300000,0.8813550000,0.4491550000,0.0000000000
0.6666650000,0.3750000000,0.7222200000,0.6111100000,0.6944450000,0.5833350000,0.7083350000,0.5694450000,0.7500000000,0.4444450000,0.7745550000,0.4577850000,0.7916650000,0.6666650000,0.7777800000,0.5138900000,0.6250000000,0.4027800000,0.7361100000,0.4722200000,0.7638900000,0.4861100000,0.6944450000,0.5416650000,0.7077150000,0.4287200000,0.5972200000,0.4305550000,0.6846200000,0.4259550000,0.5416650000,0.2500000000,0.0000000000
0.7560350000,1.0000000000,1.0000000000,0.7690500000,0.8558900000,0.9041650000,0.7281100000,0.7321350000,0.6654050000,1.0000000000,0.6062450000,1.0000000000,0.4129200000,1.0000000000,0.3345950000,0.9936100000,0.1930900000,1.0000000000,0.2366300000,0.8584950000,0.0575000000,0.7394700000,0.0000000000,0.6758750000,0.0000000000,0.5478450000,0.0000000000,0.4164350000,0.0000000000,0.2888700000,0.0404850000,0.1722150000,0.0000000000
0.8778200000,0.7481900000,0.9177500000,0.7715050000,0.7745800000,0.8603150000,0.6761250000,0.8539600000,0.5673450000,0.9737450000,0.4509100000,0.9688900000,0.3119800000,0.9111150000,0.2362900000,0.8558050000,0.1582100000,0.8399450000,0.1491850000,0.6247800000,0.1042650000,0.5149750000,0.0050600000,0.3545050000,0.1482400000,0.3360400000,0.1834400000,0.4040750000,0.3293450000,0.1977300000,0.4019550000,0.1852200000,0.0000000000
0.9189450000,0.7145200000,0.8605650000,0.7919250000,0.7281250000,0.8905750000,0.5823500000,0.9136600000,0.4349400000,0.9347350000,0.2691150000,0.8924850000,0.2028250000,0.7603500000,0.1076500000,0.6326450000,0.0799300000,0.5196400000,0.1897950000,0.3432450000,0.2629400000,0.2554750000,0.3135100000,0.1610200000,0.4747300000,0.1865450000,0.5734500000,0.2704450000,0.6854650000,0.3041650000,0.7415950000,0.3784350000,0.0000000000
0.9682900000,0.6755350000,0.8762700000,0.8282000000,0.7278550000,0.9428800000,0.5766150000,0.9788800000,0.3911250000,0.9815050000,0.2173250000,0.9169850000,0.1062450000,0.7902250000,0.0344800000,0.6301000000,0.0317950000,0.4679100000,0.0648600000,0.2952550000,0.1746050000,0.1626800000,0.3160050000,0.0752450000,0.4771100000,0.0438950000,0.6366500000,0.0711900000,0.7741350000,0.1519350000,0.8741400000,0.2791350000,0.0000000000
0.9621800000,0.6846200000,0.8598800000,0.8421000000,0.6465150000,0.9703900000,0.4444600000,0.8826350000,0.3419750000,0.9622650000,0.1669200000,0.8938300000,0.0392750000,0.7115700000,0.0284250000,0.5479250000,0.0000000000,0.5159550000,0.1678450000,0.1686100000,0.2699500000,0.1091300000,0.4325700000,0.0595900000,0.5988250000,0.0743150000,0.7445200000,0.1487650000,0.8494300000,0.2697600000,0.8803300000,0.4340300000,0.0000000000
1.0000000000,0.5809750000,1.0000000000,0.4722100000,1.0000000000,0.5068650000,1.0000000000,0.4382400000,1.0000000000,0.4924450000,1.0000000000,0.4913450000,1.0000000000,0.4681300000,1.0000000000,0.4642150000,1.0000000000,0.5295000000,1.0000000000,0.4494600000,1.0000000000,0.4865750000,1.0000000000,0.3851100000,1.0000000000,0.4658850000,1.0000000000,0.5414950000,1.0000000000,0.4290300000,1.0000000000,0.4628050000,0.0000000000
0.9777950000,0.4992250000,0.9321050000,0.4337800000,0.9749100000,0.4976950000,0.9140450000,0.2441450000,0.9622050000,0.5518400000,1.0000000000,0.4287650000,0.9963200000,0.4872900000,0.9792650000,0.4224100000,0.9200650000,0.8086950000,1.0000000000,0.4183950000,0.9374600000,0.4575250000,0.9287050000,0.4916800000,0.9206600000,0.4911550000,0.9121350000,0.4906650000,0.9031700000,0.4902150000,0.8938050000,0.4898050000,0.0000000000
0.8968900000,0.6474600000,0.8203200000,0.7615600000,0.7065950000,0.8407900000,0.5708850000,0.9177400000,0.4158450000,0.8938600000,0.2854450000,0.8616400000,0.2141750000,0.7073550000,0.1228200000,0.5837750000,0.1501150000,0.4507200000,0.2115250000,0.3824850000,0.2968150000,0.3085650000,0.4128150000,0.2373000000,0.5076150000,0.2564650000,0.5951500000,0.3097050000,0.6550400000,0.3840050000,0.6728600000,0.4598200000,0.0000000000
0.9404250000,0.6761600000,0.8419450000,0.8256400000,0.6740800000,0.8989200000,0.5291600000,0.9542100000,0.3510800000,0.9324500000,0.1868250000,0.8479500000,0.1144700000,0.6965450000,0.0709850000,0.5420400000,0.0917950000,0.3799150000,0.1771050000,0.2498900000,0.3011700000,0.1583150000,0.4442650000,0.1223350000,0.5852050000,0.1424800000,0.7033750000,0.2117550000,0.7831300000,0.3161750000,0.8138250000,0.4334750000,0.0000000000
0.9479450000,0.6964300000,0.8306450000,0.8590200000,0.6476050000,0.9541200000,0.4760650000,0.9720750000,0.2713750000,0.9230250000,0.1117000000,0.7925550000,0.0359050000,0.6256650000,0.0385900000,0.4234250000,0.1196800000,0.2579800000,0.2453450000,0.1190150000,0.4255250000,0.0570450000,0.6079050000,0.0714850000,0.7661450000,0.1570350000,0.8742300000,0.2967200000,0.9157100000,0.4648550000,0.8843100000,0.6396300000,0.0000000000
1.0000000000,0.3797450000,1.0000000000,0.3987350000,0.9367100000,0.4493650000,0.9430400000,0.5063300000,1.0000000000,0.5569600000,0.9620250000,0.5316450000,0.9240500000,0.4810150000,0.8164550000,0.3164550000,0.9367100000,0.4936700000,0.9683550000,0.5316450000,1.0000000000,0.6265800000,0.8101250000,0.3101250000,0.9231850000,0.4723000000,1.0000000000,0.4683550000,0.7658250000,0.5126600000,0.9177200000,0.4873400000,0.0000000000
0.8739500000,0.5042000000,0.9165600000,0.5082950000,0.9131900000,0.5123450000,0.9327750000,0.5084050000,0.8025200000,0.5294100000,0.8954650000,0.5236550000,0.8872050000,0.5270350000,0.8235300000,0.5966400000,0.9201700000,0.5210100000,0.8564250000,0.5356100000,0.8444750000,0.5378850000,0.8319350000,0.5420150000,0.8186400000,0.5414800000,0.8067250000,0.5084050000,0.7909350000,0.5437850000,0.7766500000,0.5444550000,0.0000000000
0.9250650000,0.5090450000,0.9610550000,0.5072800000,0.9602300000,0.5109000000,0.9638250000,0.5400500000,0.9379850000,0.5568500000,0.9558050000,0.5216000000,0.9536900000,0.5250900000,0.9366950000,0.5142100000,0.9793300000,0.5000000000,0.9454850000,0.5352350000,0.9421500000,0.5384850000,0.9186050000,0.5542650000,0.9346150000,0.5447500000,0.9379850000,0.5439300000,0.9259900000,0.5506700000,0.9212900000,0.5534900000,0.0000000000
1.0000000000,0.4941050000,1.0000000000,0.4982850000,1.0000000000,0.4921750000,1.0000000000,0.4921750000,1.0000000000,0.4859550000,1.0000000000,0.4890650000,0.9991400000,0.4845650000,0.9976400000,0.4838100000,0.9965700000,0.4827400000,1.0000000000,0.4805950000,1.0000000000,0.4748050000,1.0000000000,0.4753450000,0.9992100000,0.4723650000,0.9970000000,0.4684800000,0.9952850000,0.4675150000,0.9948550000,0.4666600000,0.0000000000
0.9475250000,0.4841600000,0.9376250000,0.5277250000,0.9475250000,0.5069300000,0.9643550000,0.5138600000,0.9564350000,0.4950500000,0.9702950000,0.4920800000,0.9594050000,0.5168300000,0.9683150000,0.5000000000,0.9712850000,0.5069300000,0.9524750000,0.5039600000,0.9435650000,0.4910900000,0.9465350000,0.5118800000,0.9450100000,0.5080550000,0.9405950000,0.5009900000,0.9366350000,0.5207900000,0.9336650000,0.5118800000,0.0000000000
0.9503550000,0.5088650000,1.0000000000,0.4911350000,0.9503550000,0.5035450000,0.9237600000,0.5283700000,1.0000000000,0.5177300000,0.9893600000,0.5053200000,0.9875900000,0.5177300000,1.0000000000,0.4840450000,0.9485800000,0.4840450000,0.9308500000,0.5390050000,1.0000000000,0.5461000000,0.9503550000,0.5230500000,0.9715250000,0.5162350000,0.9734050000,0.5124100000,1.0000000000,0.5053200000,0.9680850000,0.5106400000,0.0000000000
0.6969700000,0.3787900000,0.8132750000,0.5063500000,0.7272750000,0.5454550000,0.8181800000,0.5454550000,0.6060600000,0.3939400000,0.7878800000,0.5757600000,0.6969700000,0.5000000000,0.7807800000,0.5228050000,0.7575750000,0.5151500000,0.8939400000,0.5909100000,0.6515150000,0.4242400000,0.7426300000,0.5296450000,0.7318100000,0.5307100000,0.6666650000,0.4848500000,0.7092800000,0.5320500000,0.6969700000,0.6212100000,0.0000000000
0.9334450000,0.6797500000,0.8600700000,0.8333350000,0.6860050000,0.9152450000,0.5432300000,0.9294650000,0.3794100000,0.9306050000,0.2411850000,0.8378850000,0.1564300000,0.7076200000,0.1149050000,0.5494900000,0.1530150000,0.4317400000,0.2525600000,0.2889650000,0.3373150000,0.2116050000,0.4857800000,0.2002300000,0.5768000000,0.2343650000,0.6615450000,0.3145600000,0.7309450000,0.4015950000,0.7047800000,0.5091000000,0.0000000000
0.9478150000,0.6895850000,0.8365550000,0.8471900000,0.6795800000,0.9434800000,0.4790350000,0.9667250000,0.3056250000,0.9220700000,0.1636300000,0.8103900000,0.0866000000,0.6517800000,0.0692500000,0.4731750000,0.1321800000,0.3286250000,0.2411100000,0.1877850000,0.3828600000,0.1307250000,0.5345550000,0.1307200000,0.6676550000,0.1885200000,0.7620700000,0.2895700000,0.8060850000,0.4132850000,0.8003650000,0.5433000000,0.0000000000
0.9527350000,0.7055650000,0.8267700000,0.8738050000,0.6496050000,0.9795250000,0.4332900000,0.9891000000,0.2388200000,0.9163150000,0.1017150000,0.7754300000,0.0168450000,0.5759600000,0.0349950000,0.3722300000,0.1406850000,0.2031050000,0.2922700000,0.0739750000,0.4887500000,0.0310600000,0.6815900000,0.0731600000,0.8376900000,0.1902050000,0.9298850000,0.3593850000,0.9432700000,0.5490000000,0.8774750000,0.7315050000,0.0000000000
1.0000000000,1.0000000000,0.6835000000,0.5307900000,0.5649650000,0.9635650000,0.3620700000,0.9679800000,0.3423650000,0.6884250000,0.0640400000,0.6847300000,0.0357150000,0.4556650000,0.3054200000,0.3288200000,0.2672400000,0.0874400000,0.4729050000,0.0320200000,0.6280800000,0.3977850000,0.8689600000,0.2702500000,0.9273550000,0.4658450000,1.0000000000,1.0000000000,0.6933500000,0.5012300000,0.5887900000,0.8989500000,0.0000000000
1.0000000000,0.7575750000,0.7272750000,0.6666650000,0.5303050000,0.6818200000,0.3394800000,0.8653100000,0.2727250000,0.7424250000,0.2121200000,0.5000000000,0.2121200000,0.4393950000,0.3333350000,0.2575750000,0.4545450000,0.0757600000,0.7424250000,0.2121200000,0.7878800000,0.2878800000,1.0000000000,0.3030300000,0.8648050000,0.5616550000,0.9848500000,0.7878800000,0.6212100000,0.6818200000,0.5454550000,0.6666650000,0.0000000000
0.9405500000,0.5000000000,0.9740850000,0.4862800000,0.9679900000,0.4939000000,0.9512200000,0.5091450000,0.9512200000,0.5091450000,0.9695100000,0.5045750000,0.9786600000,0.5015250000,1.0000000000,0.5137200000,0.9710350000,0.4939000000,0.9542700000,0.5121950000,0.9573150000,0.5274400000,0.9984750000,0.5243900000,0.9483300000,0.5111300000,0.9542700000,0.5045750000,1.0000000000,0.5274400000,0.9878050000,0.4939000000,0.0000000000
0.9131200000,0.5407800000,0.8953900000,0.4592200000,0.9521300000,0.4911350000,0.9645400000,0.5053200000,0.9007100000,0.5443250000,0.9734050000,0.4964550000,0.9716300000,0.5000000000,0.9663100000,0.6010650000,0.9751750000,0.4964550000,0.9574450000,0.5035450000,0.9024800000,0.5354600000,0.9556750000,0.5797850000,0.9476350000,0.5408250000,0.8883000000,0.5336900000,0.9627650000,0.5904250000,0.9627650000,0.5000000000,0.0000000000
0.8723400000,0.5531900000,0.9435300000,0.5049100000,0.9427100000,0.5073550000,0.9361700000,0.4929100000,0.8652500000,0.5531900000,0.9382850000,0.5145600000,0.9361750000,0.5169100000,0.9787250000,0.5390050000,0.9751750000,0.5212750000,0.9279850000,0.5237150000,0.9246550000,0.5258900000,0.9361700000,0.5567400000,0.9171450000,0.5300700000,0.8723400000,0.4822700000,0.9085500000,0.5340000000,0.9038700000,0.5358650000,0.0000000000
0.9378900000,0.5186350000,0.9497550000,0.5017150000,0.9460500000,0.5025500000,0.9316750000,0.5000000000,0.9751550000,0.5372650000,0.9351050000,0.5049700000,0.9315150000,0.5057550000,0.9192550000,0.4689450000,0.9285700000,0.5124200000,0.9209100000,0.5080150000,0.9174300000,0.5087450000,0.8975150000,0.4782600000,0.9105550000,0.5101650000,0.9099400000,0.5434800000,0.9037850000,0.5115400000,0.9004400000,0.5122050000,0.0000000000
0.9875650000,0.5035500000,0.9928950000,0.5097700000,1.0000000000,0.5097700000,0.9964500000,0.5079950000,0.9786850000,0.5115450000,0.9857900000,0.5177600000,1.0000000000,0.5186500000,0.9893450000,0.5106550000,0.9928950000,0.5284200000,0.9857900000,0.5239800000,0.9724700000,0.5275300000,0.9920050000,0.5177600000,0.9877000000,0.5323850000,0.9742450000,0.5408550000,0.9955600000,0.5310850000,0.9946700000,0.5497350000,0.0000000000
1.0000000000,0.5055250000,1.0000000000,0.5055250000,1.0000000000,0.5116000000,0.9972400000,0.4928200000,0.9972400000,0.4988950000,0.9917150000,0.5116000000,1.0000000000,0.5044200000,0.9878450000,0.5038650000,0.9895050000,0.5082850000,0.9900550000,0.5033150000,0.9906100000,0.5104950000,0.9856350000,0.4966850000,0.9901650000,0.5080000000,0.9895050000,0.5077350000,0.9928200000,0.5104950000,0.9933700000,0.5138100000,0.0000000000
1.0000000000,0.4932900000,1.0000000000,0.5078300000,1.0000000000,0.4988800000,1.0000000000,0.5313200000,0.9888150000,0.5223700000,0.9798650000,0.5145400000,1.0000000000,0.5324400000,0.9944050000,0.5167800000,1.0000000000,0.5178950000,0.9988800000,0.5469800000,0.9787450000,0.5369150000,1.0000000000,0.5503350000,0.9999450000,0.5438150000,0.9955250000,0.5425050000,1.0000000000,0.5503350000,1.0000000000,0.5503350000,0.0000000000
0.9421000000,0.6836200000,0.8356150000,0.8369100000,0.6980650000,0.9319950000,0.5121200000,0.9659100000,0.3242600000,0.9185650000,0.1984200000,0.7942100000,0.1067100000,0.6938900000,0.0835750000,0.4967900000,0.1534100000,0.3351850000,0.2374800000,0.2303800000,0.3631150000,0.1593700000,0.5040300000,0.1511300000,0.6301400000,0.1966100000,0.7228450000,0.2830850000,0.7710450000,0.3922900000,0.7814300000,0.5141150000,0.0000000000
0.9507350000,0.7089300000,0.8206550000,0.8786250000,0.6522000000,0.9757400000,0.3977550000,0.9826700000,0.2225850000,0.9059550000,0.0907150000,0.7547450000,0.0150700000,0.5517250000,0.0427200000,0.3429400000,0.1491850000,0.1726950000,0.3382300000,0.0550050000,0.5293250000,0.0291400000,0.7224150000,0.0892300000,0.8705250000,0.2238450000,0.9470750000,0.4063750000,0.9394650000,0.6017950000,0.8527750000,0.7742600000,0.0000000000
0.6639450000,0.5552100000,0.5798500000,0.6465400000,0.5701000000,0.8724250000,0.3743450000,0.9599650000,0.4174850000,0.6333200000,0.1814300000,0.6243250000,0.0117500000,0.4983150000,0.3838650000,0.4004550000,0.3473900000,0.2555700000,0.4278700000,0.0500450000,0.5467250000,0.3554200000,0.6415350000,0.4072000000,0.6979950000,0.4425100000,0.6550250000,0.5280700000,0.6072150000,0.6027000000,0.5668800000,0.6321100000,0.0000000000
0.8292250000,0.7180850000,0.7234050000,0.8740200000,0.5265950000,0.9255300000,0.3398650000,0.9106950000,0.1587350000,0.7620400000,0.0789450000,0.5355550000,0.0859450000,0.3563850000,0.2648400000,0.1413750000,0.4762050000,0.0699900000,0.6164600000,0.1184200000,0.7833150000,0.2393600000,0.8715000000,0.4067750000,0.8737900000,0.6185650000,0.7259250000,0.7953550000,0.6027450000,0.8838200000,0.4073350000,0.8717800000,0.0000000000
0.5973300000,0.5286250000,0.5209900000,0.6259550000,0.4472150000,0.7443300000,0.4083950000,0.4083950000,0.2900750000,0.5305350000,0.2729000000,0.5458000000,0.4179400000,0.3473300000,0.4484750000,0.3015250000,0.5935100000,0.4122150000,0.6700600000,0.4402350000,0.6431300000,0.4198450000,0.6082250000,0.6234600000,0.5195650000,0.6554600000,0.4809150000,0.6316800000,0.4160300000,0.5839700000,0.3492350000,0.3320600000,0.0000000000
0.9900100000,0.5003750000,1.0000000000,0.5000000000,0.9949100000,0.4996250000,0.9736050000,0.5119700000,0.9885000000,0.5106500000,0.9894400000,0.5153650000,0.9958500000,0.5116900000,0.9696450000,0.5285650000,0.9677600000,0.5263950000,0.9886900000,0.5276200000,1.0000000000,0.5312050000,0.9707750000,0.5405350000,0.9835450000,0.5362750000,0.9785050000,0.5404400000,0.9909500000,0.5406300000,0.9862350000,0.5430800000,0.0000000000
0.9112700000,0.4621400000,0.9023100000,0.5011550000,0.9375700000,0.4939300000,0.9341050000,0.4624300000,0.8641600000,0.4413300000,0.9231200000,0.5251450000,0.9156050000,0.4630050000,0.8739900000,0.5335250000,0.8916200000,0.5317900000,0.9338150000,0.4881500000,0.8942200000,0.4699400000,0.8722550000,0.4881500000,0.8835850000,0.4863450000,0.8702300000,0.4618500000,0.8502900000,0.4789000000,0.8921950000,0.5060700000,0.0000000000
0.6767300000,0.4311600000,0.8469350000,0.4878850000,0.8409750000,0.4821300000,0.7785850000,0.4694050000,0.8091800000,0.4476650000,0.8104950000,0.4673650000,0.7968050000,0.4635550000,0.7113550000,0.3679550000,0.7910650000,0.5249600000,0.7486800000,0.4561450000,0.7312050000,0.4550550000,0.7250400000,0.4971800000,0.6957300000,0.4548100000,0.6779400000,0.4484700000,0.6611600000,0.4568150000,0.6447150000,0.4585000000,0.0000000000
0.8802300000,0.5054600000,0.9316750000,0.5012900000,0.9291050000,0.5019200000,0.8999400000,0.5115200000,0.9075200000,0.5603400000,0.9154800000,0.5037200000,0.9090750000,0.5042700000,0.9138850000,0.4651300000,0.8826550000,0.5194050000,0.8848950000,0.5057400000,0.8753550000,0.5061600000,0.8856900000,0.4984850000,0.8544300000,0.5068750000,0.8308050000,0.5042450000,0.8314900000,0.5074200000,0.8194350000,0.5076250000,0.0000000000
0.8333350000,0.4931700000,0.9870200000,0.5341550000,0.7479500000,0.7506850000,0.8784150000,0.4986350000,0.8258200000,0.4296450000,0.7008200000,0.2554650000,0.6960400000,0.7937150000,0.8838800000,0.6591550000,0.8927600000,0.5566950000,0.7377050000,0.2752750000,1.0000000000,0.5034150000,0.8032800000,0.5348350000,0.8432800000,0.5854400000,0.9378400000,0.5389350000,0.7766400000,0.6229500000,0.5696700000,0.7404350000,0.0000000000
0.9175400000,0.5414900000,0.8686950000,0.4264700000,0.9217450000,0.4721650000,0.9522050000,0.4768900000,0.9469550000,0.5656500000,0.9059850000,0.5336150000,0.8965350000,0.4553550000,1.0000000000,0.4894950000,0.9831950000,0.5330900000,0.9380250000,0.5057750000,0.8876050000,0.5330900000,0.9768900000,0.4789900000,0.9173950000,0.5006150000,1.0000000000,0.5640750000,0.9333000000,0.4464300000,0.9527300000,0.4784650000,0.0000000000
0.9755650000,0.5020950000,0.9759150000,0.4863850000,0.9671900000,0.4904000000,0.9729500000,0.5080300000,0.9825500000,0.5164050000,0.9708550000,0.5366500000,0.9731250000,0.4933700000,0.9858650000,0.5007000000,0.9741700000,0.5301900000,0.9633500000,0.5420600000,0.9656200000,0.5504350000,0.9726000000,0.5068050000,0.9676100000,0.5246250000,0.9657950000,0.5408400000,0.9703300000,0.4998250000,0.9574150000,0.5235600000,0.0000000000
0.9735050000,0.4998300000,0.9660350000,0.4838650000,0.9758850000,0.4828450000,0.9779200000,0.5122300000,0.9706200000,0.5088300000,0.9629750000,0.5234400000,0.9697700000,0.4926950000,0.9741850000,0.5100200000,0.9689200000,0.5069650000,0.9570300000,0.5383850000,0.9473500000,0.5307400000,0.9699400000,0.5159650000,0.9624450000,0.5127100000,0.9606000000,0.5112100000,0.9622950000,0.5022100000,0.9634850000,0.4971150000,0.0000000000
0.9530400000,0.4917150000,0.9906100000,0.4900550000,0.9784550000,0.4817700000,0.9287300000,0.5005500000,0.9486200000,0.4834250000,0.9453050000,0.4928200000,0.9530400000,0.4773500000,0.9569050000,0.4955800000,0.9038650000,0.4353600000,0.9436450000,0.5060750000,0.9607750000,0.4884000000,0.9552500000,0.4895050000,0.9457350000,0.4612000000,0.9149150000,0.4138100000,0.9801100000,0.4812150000,0.9370150000,0.4187850000,0.0000000000
0.9235500000,0.5676650000,0.8681900000,0.4692450000,0.9393650000,0.5413000000,0.9446400000,0.4543050000,0.8936750000,0.5333900000,0.9033400000,0.4982450000,0.8963100000,0.4947300000,0.9288200000,0.4771550000,0.9358500000,0.4824250000,0.9086100000,0.4525500000,0.8550100000,0.5219700000,0.9323350000,0.4244300000,0.9057350000,0.4758900000,0.8910350000,0.4964850000,0.8787350000,0.4666100000,0.9288200000,0.4692450000,0.0000000000
