1.0752807980,-0.5008617448,0.7338187653,-0.5037148253,-1.0890266749,-0.1336501574,1.8908504702,0.0137767974,-1.6456352250,0.5842861309,0.0738617525,-0.0022321911,0.0000000000
1.3078387502,-0.2803513488,0.7897976239,-0.5272070454,-0.7402704280,-0.0803724641,1.2937250715,-0.0659239425,-1.5009500998,0.1516222047,0.0122202585,0.8084579435,0.0000000000
1.1586720254,0.1034515989,0.7608467257,-0.6410721815,-0.3104403560,0.3539576198,0.5852102779,0.0859866457,-1.3636387517,-0.2340852468,0.4330946816,0.5463679216,0.0000000000
0.8794817991,-0.1584147231,0.4914217610,-0.0803633794,-0.2943993653,1.1161531159,0.2513592914,-0.6626461532,-0.9828286131,0.2082822954,0.2964258201,0.2317059113,0.0000000000
1.0791986436,-0.6313708703,0.6782183897,0.1117113318,-0.3742950595,0.9606813401,0.4085639850,-0.8390504576,-1.0519367307,0.4452852171,0.2066326960,0.3504367220,0.0000000000
1.3405370198,-1.0854359898,1.0053925368,0.2540931378,-0.6271772097,0.9519168630,0.5949773357,-0.7902520905,-1.3574308057,0.8431786050,0.9100809940,-0.4160780873,0.0000000000
1.2998718811,-1.2671207041,1.1630734439,0.5082822124,-0.6851486211,1.0095349264,0.5211759141,-0.8700962591,-1.3728433469,0.8651945300,1.2323793873,-0.8488821455,0.0000000000
1.3108704165,-1.3341083246,1.1862402671,0.6468488310,-0.5254750460,0.8266113568,0.3086796290,-0.8395068218,-1.3261343403,0.9993842556,1.0810656350,-1.1197311461,0.0000000000
1.0189297015,-1.2405910522,0.9624804989,1.1504429685,-0.5188996020,0.8943267119,0.1477875077,-1.2696756743,-0.9587796616,0.6992491570,0.9016808296,-0.8579853241,0.0000000000
1.0084996036,-1.6109266347,1.2801223682,1.2441219089,-0.6090266280,1.0439159605,-0.2606116375,-1.2516362512,-0.8294734074,0.7398238116,0.9473378382,-1.2589871335,0.0000000000
0.5616494883,-1.6540864573,1.3724264393,1.3206130584,-0.5251400150,0.9382119003,-0.3621282419,-1.2247629220,-0.8279792915,0.8293046908,1.0223954221,-1.3398287940,0.0000000000
0.3588951474,-1.6528951671,1.3171343442,1.4938628780,-0.5138704551,1.0277198208,-0.3954274328,-1.3318976671,-0.7314972887,0.8342693315,1.1580268532,-1.3001733554,0.0000000000
0.1527185217,0.0009008752,0.6693270911,-1.2994306890,-1.6406791801,-0.5644353732,1.7351855090,1.1104003036,-0.6136178638,0.1382718345,-0.3162019957,-0.5631600909,0.0000000000
0.6328499193,-0.2816005073,0.2403440656,-1.1661324942,-1.1768416187,-0.5167052589,1.6729155596,1.5985339233,-1.0051982626,-0.3348223205,-0.3992165698,-0.6033771187,0.0000000000
0.8520802003,-0.1983399036,0.4909974937,-1.1818847279,-1.0285590983,-0.3091839330,1.4263733465,1.7530914237,-0.9083290523,-0.8298692141,-0.8703509692,-0.4065673038,0.0000000000
1.2132536782,-0.1414213785,0.7255440278,-0.8857957724,-1.0808938889,-0.2016725484,1.3146337121,1.4312047461,-0.9446465886,-0.9351918105,-0.7855536263,-0.2219222339,0.0000000000
1.3806453813,0.0061489372,0.5846445691,-0.4843029817,-0.7524714478,-0.3906879878,1.2436606401,1.0689363603,-1.3025104753,-1.0216216923,-0.0329734316,0.2974571285,0.0000000000
1.4840543512,-0.1901824597,0.3653991265,-0.3002369820,-0.6908257402,-0.4190888015,1.2305696107,0.7509874535,-1.4828355238,-0.7983302056,0.3519837418,0.3844309799,0.0000000000
1.3494687750,-0.3937454067,0.3820065949,-0.0600640363,-0.5287406780,-0.5025118302,1.0736094240,0.7775217694,-1.5644605439,-0.7534679066,0.7262443030,0.5227902362,0.0000000000
0.8914947766,-0.5348444430,0.2961703101,0.3118088977,-0.3736949490,-0.2097113045,0.7566690605,0.4908598851,-1.3396276792,-0.6757216328,0.8072142328,0.5498914405,0.0000000000
1.4200628727,-0.7459741775,0.2925533555,0.4989369479,-0.2737599819,0.2765845924,0.5546006625,-0.0465741024,-1.2122532535,-0.3270594277,0.6821283318,0.4347656697,0.0000000000
1.6846573751,-0.9394341063,0.5068296824,0.5365513725,-0.3169532118,0.4499202706,0.4315410214,-0.6691069658,-1.2508603645,0.3298979400,0.5051910564,0.1141797999,0.0000000000
1.0895500348,-0.9409985476,0.5420621778,0.6988506494,-0.2497297899,0.9056381908,-0.0094634439,-1.0326531712,-0.9983884615,0.3388613732,0.6453146618,-0.2782079570,0.0000000000
1.1197034538,-1.1995783455,0.9108999792,0.5615922971,-0.2840759919,1.0292759342,-0.5144097569,-0.9590937889,-0.9759514716,0.4456192021,0.9991791404,-0.8508839390,0.0000000000
0.7263476726,-1.3852799225,1.2121541444,0.6687958825,-0.3053081226,1.0672297488,-0.7938810964,-0.9323834468,-0.9245412611,0.5329427192,1.2160222327,-1.3019305859,0.0000000000
0.5285139592,-1.5922650849,1.3701494367,0.9266233518,-0.3487811587,1.0546761704,-0.9588901845,-0.8863493426,-0.8089261583,0.5754219906,1.3520766937,-1.7558123520,0.0000000000
0.4254402217,-1.7102586800,1.4843047973,1.0475955563,-0.2165838089,0.6485584919,-0.9983218717,-0.6397497116,-0.7335343367,1.1724696846,0.9512559005,-2.4173009369,0.0000000000
-0.4114774830,-1.6744241942,1.6873212545,1.1782842902,0.0136819067,0.6343999536,-0.9630732343,-0.5084798222,-0.5134195110,1.5532486019,0.4357134378,-2.6459130005,0.0000000000
-0.9601391132,-1.6373006406,1.7684051356,1.3232260552,0.1747986923,0.6291803446,-0.9229146348,-0.3890623618,-0.3825602180,1.6649710715,0.1741802624,-2.8156216112,0.0000000000
-0.7509541417,-1.8167324797,1.7387644215,1.2659204545,0.2223436439,0.8426818909,-1.1918457462,-0.2499821258,-0.2294112423,1.5063011538,0.0273989728,-3.1750477095,0.0000000000
0.9687381347,-0.5128025825,0.5493907077,-0.6201399203,-2.2727980366,-0.7932328859,2.0009182064,0.5978903185,-0.5764375283,0.1252373959,-0.6915906365,-0.2960067091,0.0000000000
1.2025816300,-0.5847209867,0.6275749206,-0.6251325475,-2.0331440892,-0.6370702796,1.8216616375,0.7436791075,-0.7354114513,-0.0946961884,-0.5900231813,-0.1384990751,0.0000000000
1.6393660303,-0.6787650608,0.7475387745,-0.7313602369,-1.7148793468,-0.5856836477,1.7104242334,0.8548950521,-1.0138893870,-0.0751264773,-0.7299554161,0.1635000062,0.0000000000
1.5018537301,-0.6227265340,0.6223433086,-0.4983438616,-1.4183143059,-0.4759322972,1.7190282315,0.6095602019,-1.0389568626,-0.2716450106,-0.8317444583,0.5375545955,0.0000000000
1.5569309438,-0.6736506947,0.4847983082,-0.2927621847,-1.1197758955,-0.5513584384,1.5854283622,0.4476226412,-1.2511591877,-0.2669872749,-0.5183397642,0.6355609558,0.0000000000
1.3022564032,-0.6847035523,0.4230750542,-0.0607888865,-0.9535379214,-0.4504413458,1.3648303093,0.2433540454,-1.2379225842,-0.5511542836,-0.2517805911,0.8768450063,0.0000000000
1.6115504924,-0.9571877214,0.6421709349,-0.1606485013,-1.0059242553,-0.0802538366,1.1057785967,0.1150440034,-1.3821699966,-0.4278957942,-0.0059599534,0.7200710614,0.0000000000
1.6879834627,-1.0509923402,0.7241674484,0.0442224688,-0.9570244530,0.3380754940,0.7415426767,-0.1201074067,-1.3439627195,-0.5312054545,0.6075038499,0.5803802953,0.0000000000
1.4162033284,-1.0085389107,0.7677479361,0.2457025541,-0.6120934505,0.6295711174,0.3298724262,-0.4003475954,-1.1493530820,-0.3831869478,0.5789694786,0.7104968726,0.0000000000
1.1069004940,-0.9593647692,0.7267130519,0.6037573671,-0.5113153833,0.9122255048,0.3322381953,-0.9362951396,-0.9061194444,-0.0275742457,0.2654036303,0.5454530748,0.0000000000
0.9000446585,-0.9925413012,0.8251308446,0.8307451097,-0.4846933030,1.0405595007,0.2194214090,-1.0925542263,-0.8621840218,0.1813468628,0.4037646112,-0.0677297874,0.0000000000
1.0682088535,-1.2238650994,1.0887992048,0.7905495110,-0.5237667559,0.7657973296,0.0732195241,-0.9224673057,-0.9807957739,0.4628419921,0.6534025898,-0.6440108093,0.0000000000
1.1061775582,-1.4833308820,1.2671715341,0.9602740832,-0.5744374365,0.7083188279,-0.2951796207,-0.8382159632,-0.8931522026,0.5990627071,0.8439372536,-1.3441494071,0.0000000000
0.3205387392,-1.4437688753,1.3546743651,1.2254349156,-0.3108932002,0.4385948356,-0.6474545295,-0.9727325576,-0.7245191365,1.0065513914,0.5794529413,-1.7890095157,0.0000000000
0.2546437242,-1.6810930243,1.5765234045,1.0898454868,-0.2436219167,0.5354088130,-0.9683003944,-0.9488190759,-0.6683235467,1.3950029353,0.3856750486,-2.1988427670,0.0000000000
-1.9870460948,1.1950365259,-1.6753873880,-1.0731324380,-0.2491407244,-2.1360610355,-0.0771059359,2.0289309580,1.2186605557,-0.3054948337,-0.0818837413,-0.7659481127,0.0000000000
-1.9447601807,1.1831814930,-1.8643267189,-0.9475813014,-0.2076926010,-1.9455173951,0.1396593067,1.6519806854,1.3000162141,-0.9121649042,0.1173532511,-0.9590170194,0.0000000000
-1.8929915643,1.0702204501,-1.7676639886,-0.9098820162,-0.1577803424,-1.5676121218,0.0309462707,1.3712189377,1.2239257356,-1.0342589596,-0.0077930828,-0.7139014818,0.0000000000
-2.0150161310,1.0107796625,-1.6093146316,-1.0448986364,0.1393921723,-1.1234708477,-0.4438331825,1.2977443087,1.0081122799,-0.8911509339,-0.2074531050,-0.4090129338,0.0000000000
-1.9357788694,0.9000615176,-1.6275916984,-1.0019486067,0.3359081147,-0.8130018061,-0.5868036119,1.3012909102,0.7288725555,-1.0161605875,-0.4190486126,-0.1966960127,0.0000000000
-1.9195215591,0.8054507326,-1.7625758339,-0.7957092607,0.3829560422,-0.4676353519,-0.6769407350,1.0321468900,0.6565068446,-1.4827555764,-0.2680773129,-0.2582443693,0.0000000000
-1.9673839901,0.7394488698,-1.8536620443,-0.6283360320,0.5255062187,-0.3257289770,-0.7546476580,0.5911491679,0.6471717773,-1.8115682452,0.1663441378,-0.3775820586,0.0000000000
-2.1811864224,0.7316047132,-1.7369183483,-0.6067637811,0.8872071806,-0.3412133518,-0.9785168161,0.3254930738,0.3734034629,-1.3313159810,0.3204982336,-0.2607715204,0.0000000000
-2.1558632640,0.6441257053,-1.7006938612,-0.3634262453,1.0883436056,-0.2647265415,-1.1808561542,0.0843567737,0.2490972357,-1.2774812222,0.5194129175,-0.1877196446,0.0000000000
-2.1885119775,0.5272675274,-1.6665510306,-0.1230588276,1.2947411223,-0.2019377157,-1.4694865884,-0.0240492716,0.1020551953,-1.0443326670,0.5146286512,-0.2531085462,0.0000000000
-2.3427334228,0.4156973207,-1.5049357314,0.0699139907,1.3866242999,-0.2182664390,-1.6191049610,-0.0592023505,-0.0206180265,-0.7432136668,0.5387514254,-0.2912513173,0.0000000000
-2.5157541139,0.3851288561,-1.2734842117,0.2234266681,1.5456314946,-0.2819554380,-1.6819960901,-0.0983518755,-0.0643051312,-0.4262439229,0.4328529502,-0.3052366981,0.0000000000
-2.6027279546,0.3372078639,-1.0076914630,0.3196019220,1.7179810236,-0.1439219013,-1.8526222277,0.0903677416,-0.1817089643,-0.1189236351,0.2254575248,-0.2878998983,0.0000000000
-2.6889380486,0.2474939398,-0.7706756325,0.4326997776,1.6530991372,0.0516878302,-1.9286043861,0.2343115156,-0.2434643485,-0.0718678676,0.3107584746,-0.4360869644,0.0000000000
-2.7866072580,0.1597056355,-0.4608659198,0.5648063892,1.4972029448,0.0397971702,-1.8510098041,0.3117043568,-0.2061367057,-0.1611501612,0.2488349607,-0.5230245842,0.0000000000
-2.6700105400,0.0974572345,-0.3852547810,0.7413127312,1.3633930281,-0.0434025598,-1.5232120144,0.1400462396,-0.2595587116,-0.0759388730,0.5296663555,-0.8689997172,0.0000000000
-0.4714928145,0.7216912637,-0.8202904824,-0.5657125055,-0.4469342026,-0.6653594438,-0.4874611361,1.1094745363,1.8607768200,-1.0677477180,-0.6748205242,1.2932633431,0.0000000000
-0.5173992377,0.8210113363,-1.0654925342,0.0269038514,-0.4076472134,-0.3156944881,-0.4722488445,0.4615808648,1.8868291494,-1.2843504797,-0.4714841710,1.4501550406,0.0000000000
-0.8773367287,0.9040624166,-0.7688167926,-0.0353307311,0.1032750921,-0.4707964253,-0.9594518895,0.2115976197,1.8381293913,-1.1432373369,0.5148804547,1.4449648701,0.0000000000
-1.0045384485,1.1732261388,-1.2059707780,-0.0549653335,0.4191136207,0.1991487622,-1.0046724417,0.1907026608,1.7967276524,-1.3094715617,0.9872839436,0.7817734021,0.0000000000
-1.1346289964,1.2691599144,-0.9010477693,-0.9328615373,0.5487890338,-0.1152977889,-0.1911452565,1.0821122454,0.9390083711,-0.8214293249,0.1209590770,1.1770687414,0.0000000000
-0.8009299939,1.1241856932,-0.6686805649,-1.0631436478,0.5043514029,0.4028391184,-0.0721298909,1.1206358996,0.8976697639,-1.1274407528,0.1496747469,1.4259070714,0.0000000000
-0.2164422307,0.6910828899,-0.6294312659,-0.5813233050,0.6137003735,0.3807116049,-0.5142841993,1.1686910452,1.0392361854,-1.3687042389,-0.4450649490,1.0520789294,0.0000000000
-0.2226396562,0.6270186195,-1.0877100976,-0.0255293412,1.0952319907,-0.4571193750,-0.4093907569,0.9026698597,0.6014855035,0.0378326392,-0.9067416094,0.5724455844,0.0000000000
-0.6324888679,0.7959283935,-1.3151570229,0.1534096689,1.7179257987,-0.2100183403,-0.9264236387,0.8058228665,0.5176803368,0.5571250328,-0.2402681356,-0.1825566478,0.0000000000
-0.8862713989,0.7763628999,-0.8992255568,0.4778278940,1.3643797128,0.7553441555,-1.7115417702,0.5655015024,0.7256780938,0.3863774982,0.0964837779,0.3398118180,0.0000000000
-0.8368260883,0.9884883694,-1.2670591573,0.9275532817,1.1968421129,0.9278145509,-1.8926288364,-0.0387572363,1.2689512315,-0.4602742784,1.2327218401,0.2164343103,0.0000000000
-0.8667142365,0.9345131491,-1.1963377748,0.7714806454,1.4329837571,0.8483062289,-1.6815995925,-0.0011723884,1.0089919143,-0.4089037868,1.4128519837,0.1763622088,0.0000000000
-0.9356671534,0.7165230202,-0.6561295798,0.5474488774,1.5708324543,0.8630090580,-1.5228617748,0.3279509207,0.5759761064,-0.3123099314,1.3662381219,0.3687880053,0.0000000000
-1.2521556198,0.8712849768,-0.9633997936,1.3296294885,1.3593432026,0.4969246639,-1.5275470549,0.0029674864,1.1159621893,-1.0293394520,1.8072366798,-0.3279448261,0.0000000000
-1.1602611516,0.5015101188,-0.5743131509,1.9585095735,1.1224136832,0.4298582708,-1.7957116043,-0.0243296095,1.6011079085,-0.5128543370,0.3537665105,-0.6160128740,0.0000000000
-0.6469359236,0.5900746574,-1.3461010615,-0.8836707236,-0.3236980121,-0.8600759802,-0.1326750758,0.4736484370,1.8398002757,-0.8404393856,-0.8289746199,0.8174343116,0.0000000000
-0.5500596115,0.4629019424,-1.2349857742,-0.9485147671,0.0086085798,-0.8772420739,-0.4796567415,0.5533817744,1.5235696107,-0.6499867406,-0.5648931932,0.9062287987,0.0000000000
-0.5112571985,0.4878771303,-1.1942469614,-0.8861741089,0.2242765152,-0.6036940900,-0.6287530589,0.5714798729,1.1267408670,-0.4522135072,-0.6558748297,0.7518461364,0.0000000000
-0.6596601766,0.6050825184,-1.1157849908,-0.8205097471,0.3880588224,-0.3597052821,-0.5680955331,0.2528659783,1.0268834251,-0.6970876412,-0.5562311532,0.8609846425,0.0000000000
-0.9108045750,0.5521509241,-0.9612693005,-0.6950081125,0.5573967538,-0.3231680191,-1.0256207321,0.4851553332,1.1787108448,-0.9914818098,-0.4613113101,0.7736122440,0.0000000000
-1.1277990021,0.7727191884,-1.4942863182,-0.2114728800,0.4509599759,0.0984479904,-0.7642362918,-0.4093510082,1.3501301213,-2.0302651826,0.4542058860,0.4944662169,0.0000000000
-1.2132191139,0.6569425503,-1.5232585825,0.0460434341,0.5234481710,0.1590666312,-0.6024586592,-0.6811028236,1.1049604463,-2.2144353004,0.6573407964,0.6402529424,0.0000000000
-1.2284240862,0.6122581956,-1.4321906857,0.2642728641,0.7051417520,0.1439451169,-0.7660271393,-0.5260302837,0.9683182938,-2.4568632205,0.9657295650,0.6452619551,0.0000000000
-0.8572169590,0.5163144428,-1.1357713358,0.6782684379,0.7973673240,0.5866140146,-1.2268036187,-0.6755221419,1.0599770383,-2.0545287358,0.6344266789,0.8319812815,0.0000000000
-1.0042032161,0.6926712767,-1.3001153754,0.9727379718,1.0399261008,0.1239528980,-0.9303952230,-1.1121192096,1.1354446178,-1.5442268553,0.3506340751,0.6263037932,0.0000000000
-0.9183866557,0.6097838242,-1.3076453560,1.0943148075,1.4228849649,-0.4536442877,-0.9349351207,-0.9279697535,0.8656956854,-0.8109494196,0.1136668480,0.4403362715,0.0000000000
-1.0649006726,0.4694550358,-0.9290646692,1.1264557287,1.5268034877,-0.1183262787,-1.3498566516,-0.2594223443,0.5549911445,-0.4512296057,0.3201356366,0.1835179412,0.0000000000
-1.3919125190,0.2890314528,-0.6238669552,1.4154694385,1.2637231405,0.3875571081,-1.0825115306,-0.0894918914,0.6133079580,-0.8046127327,0.8838329984,0.1220782792,0.0000000000
-1.0212913196,-0.0935861912,-0.4700197146,1.6521348161,0.8733089157,0.4880624935,-0.0058090576,-0.7697743789,0.9973714811,-1.3795452090,0.5285382759,0.7650344230,0.0000000000
-0.7856288245,-0.3147750439,-0.1182716422,1.7803908817,0.6194953056,0.5389467031,0.4126280854,-0.9246513341,0.8305860681,-0.8846607945,-0.0094650579,0.7629420506,0.0000000000
-0.1456673991,1.2447713919,-0.9760301380,-1.7640561693,0.6132328027,-3.1726558422,0.1877941164,2.2636651209,0.9249847263,1.7050492621,-2.2654228734,0.0503760289,0.0000000000
-0.6764975846,1.1782287592,-0.6693886944,-1.6263275484,0.2718325117,-1.8116707105,-0.2329625376,1.9753016503,1.5034264042,0.9752922081,-2.3256844843,0.5672644718,0.0000000000
-0.9457008026,1.3327412832,-0.6713452074,-1.3894394119,0.1993700882,-1.6241625379,-0.3006248545,1.8492343122,1.6136248111,0.6210425256,-2.4908272843,0.8858485481,0.0000000000
-0.6951510772,1.4421703604,-0.9187235365,-1.1647358315,0.3531014648,-1.8174206541,0.4282831327,1.4396800804,1.3292587964,0.5314623536,-2.4578611715,0.9785922749,0.0000000000
-0.7937851728,1.5134522126,-1.1572532991,-1.1717332884,0.5225645727,-1.5466639049,0.7916137164,0.9026177038,0.9732467716,0.4035912616,-2.1105637279,1.1185728934,0.0000000000
-0.6580598067,1.5176067621,-1.2410537115,-1.2336956101,1.0515675083,-0.8856716029,0.6844139796,0.1451575182,0.4704199804,0.6379945170,-1.6174821364,1.3046128782,0.0000000000
-0.2732189265,1.2486625406,-1.4747486588,-0.7965578659,1.5306729119,-1.0858450033,0.0604126513,-0.0091261637,0.6180975461,1.0623810331,-1.9558355202,0.9513280286,0.0000000000
-0.3277306178,0.9341100660,-1.1935815638,-0.4749541813,1.6005692186,-0.3089536562,-0.4258982740,-0.2427324552,0.5979795923,0.6828748692,-1.2944182605,1.4389866633,0.0000000000
-1.1531134154,1.3102664077,-1.4700115166,-0.1675575618,1.6017657580,0.2276193567,-0.3125131745,-0.5498459731,0.7293944438,-0.0266986636,-0.7212329432,1.1644239282,0.0000000000
-1.5444228219,1.4891714451,-1.9546101791,0.2853147368,1.7818946336,0.0502991909,-0.4233540810,-0.6916969914,0.8538563958,-0.0565135879,0.0169138755,0.1318064522,0.0000000000
-1.7521444313,1.2704270320,-1.5893954369,0.5818456741,1.5994463124,0.9567945457,-0.8413352518,-1.2444843730,1.4903960308,-1.2266613544,1.0585040424,-0.1160536259,0.0000000000
-1.7311151618,1.0451933802,-1.4466218768,0.8264419743,1.4081104651,0.8252645860,-0.2984176845,-1.5210019340,1.3343135375,-0.7027653848,0.4890152003,0.1844690195,0.0000000000
-1.5574589867,0.7443297670,-1.1076506583,1.3141141571,1.2122167232,0.5181520042,0.2525884340,-1.5334606755,0.9354940424,-0.0198384328,-0.4769130543,1.0552582484,0.0000000000
-1.5893760192,0.5425208301,-0.6814482620,1.3882256763,1.4165856454,0.4527952424,0.1222266285,-1.4562243020,1.0768668602,-0.3210386725,-0.7914760444,1.1597591153,0.0000000000
-1.5998964842,0.4222484187,-0.7684963029,1.6790285286,1.2542539121,0.7688816440,-0.0513864577,-1.6216563082,1.2616532122,-0.5712926717,-0.2053581000,0.2569955378,0.0000000000
-1.5536111027,0.3020578211,-0.5612158073,1.9535134105,0.9821019557,0.6517195652,0.1306852442,-1.5641544246,1.2888629552,-0.8250580259,-0.1548060316,0.3331089801,0.0000000000
-1.7661163317,0.3287890146,-0.6329200247,2.2750251628,1.2782914673,0.2285823327,-0.0479964032,-1.2371173516,1.2469687894,-0.5107511347,-0.1997177018,-0.0187809545,0.0000000000
0.7073443723,0.0757047158,-0.1639276819,-0.6671349681,-0.3868053386,-0.5261815009,0.0354795601,0.2957316114,1.4617132158,0.8334118027,-3.3653408003,1.1974127604,0.0000000000
0.7661791030,0.2060302590,-0.3962948863,-0.2035949952,-0.5827653504,0.6049384707,-0.2199904575,-0.0158412363,1.6100389332,-0.1337543710,-2.5343691435,1.2499213436,0.0000000000
0.5341137966,0.6715094145,-0.9122984822,-0.1292006076,-0.4841631441,0.2589021202,0.9100541604,-0.5378109984,1.8144297683,-0.8994012642,-2.2270278774,1.4255356980,0.0000000000
-0.0965835564,1.0829854131,-1.0905548248,-0.1336345697,0.1313624728,-0.3291203273,0.8383938260,-0.4476725582,1.6638649816,-0.4253502875,-2.0548043633,1.0323417890,0.0000000000
-0.0415063428,0.8063706401,-0.8564111920,-0.1294657967,0.5694983688,0.1817175012,0.4464691564,-1.0096524178,1.5336959280,-0.2376417349,-1.5985968748,1.9687554246,0.0000000000
-0.1153740570,0.5732309725,-0.8306255105,-0.1270225210,0.9133469634,0.6367864593,0.3399104240,-1.2558152430,1.2718805402,0.0291851377,-1.8220472906,2.1606377478,0.0000000000
